timestamp,zone,flow_rate_lpm,consumption_liters,duration_min,scenario,hour,day_of_week,is_weekend,calculated_consumption,consumption_difference,zone_id,model_prediction,anomaly_score,ml_status,severity,reason,recommended_action,agent_input
2026-07-25 21:50:00,Physics Lab,5.11,26.56,5.19,Normal,21,5,1,26.520900000000005,0.0390999999999941,11,1,0.1067596453126909,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: Physics Lab | Flow: 5.11 L/min | Duration: 5.19 min | Consumption: 26.56 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-08-05 11:10:00,Mechanical Lab,5.03,25.94,5.16,Normal,11,2,0,25.9548,0.014800000000001,9,1,0.1713227727872051,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: Mechanical Lab | Flow: 5.03 L/min | Duration: 5.16 min | Consumption: 25.94 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-08-08 10:50:00,New Seminar Hall,4.28,30.16,7.04,Normal,10,5,1,30.131200000000003,0.0287999999999968,10,1,0.1257317968891425,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: New Seminar Hall | Flow: 4.28 L/min | Duration: 7.04 min | Consumption: 30.16 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-07-17 18:20:00,New Seminar Hall,7.3,48.46,6.64,Normal,18,4,0,48.472,0.0119999999999933,10,1,0.1158869821747851,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: New Seminar Hall | Flow: 7.3 L/min | Duration: 6.64 min | Consumption: 48.46 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-07-09 13:50:00,HOD Department,4.71,15.94,3.38,Normal,13,3,0,15.9198,0.0202000000000008,7,1,0.1676679266667473,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: HOD Department | Flow: 4.71 L/min | Duration: 3.38 min | Consumption: 15.94 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-07-03 05:40:00,CSE Department,2.72,3.28,1.21,Normal,5,4,0,3.2912000000000003,0.0112000000000005,4,1,0.0863203603327086,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: CSE Department | Flow: 2.72 L/min | Duration: 1.21 min | Consumption: 3.28 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-08-01 20:50:00,New Seminar Hall,4.11,34.33,8.35,Normal,20,5,1,34.3185,0.011499999999998,10,1,0.101353864806737,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: New Seminar Hall | Flow: 4.11 L/min | Duration: 8.35 min | Consumption: 34.33 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-08-05 00:40:00,CSE Department,4.61,14.99,3.25,Normal,0,2,0,14.982500000000002,0.0074999999999985,4,1,0.1147559139000397,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: CSE Department | Flow: 4.61 L/min | Duration: 3.25 min | Consumption: 14.99 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-07-10 18:50:00,AIML Department,4.55,21.19,4.66,Normal,18,4,0,21.203,0.0129999999999981,1,1,0.151946581918511,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: AIML Department | Flow: 4.55 L/min | Duration: 4.66 min | Consumption: 21.19 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-07-27 16:20:00,CSE Department,9.22,134.37,14.57,Suspicious,16,0,0,134.33540000000002,0.0345999999999833,4,1,0.0260217117464368,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: CSE Department | Flow: 9.22 L/min | Duration: 14.57 min | Consumption: 134.37 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-07-11 22:20:00,BT Department,5.42,37.07,6.84,Normal,22,5,1,37.0728,0.0028000000000005,2,1,0.0845153439723275,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: BT Department | Flow: 5.42 L/min | Duration: 6.84 min | Consumption: 37.07 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-08-09 03:40:00,Mechanical Lab,24.06,1616.79,67.19,Critical,3,6,1,1616.5913999999998,0.1986000000001695,9,-1,-0.1686730912494585,Anomaly,Critical,Very high flow rate (24.06 L/min) with prolonged flow (67.19 min) and high consumption (1616.79 L). Possible continuous leakage or major water wastage.,"Immediate inspection recommended. Check taps, pipes, valves and nearby water lines.",Zone: Mechanical Lab | Flow: 24.06 L/min | Duration: 67.19 min | Consumption: 1616.79 L | Severity: Critical | Reason: Very high flow rate (24.06 L/min) with prolonged flow (67.19 min) and high consumption (1616.79 L). Possible continuous leakage or major water wastage.
2026-07-28 12:00:00,BT Department,4.06,6.67,1.64,Normal,12,1,0,6.658399999999999,0.0116000000000013,2,1,0.1307464299088358,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: BT Department | Flow: 4.06 L/min | Duration: 1.64 min | Consumption: 6.67 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-08-25 01:30:00,AIML Department,6.37,27.64,4.34,Normal,1,1,0,27.6458,0.0058000000000006,1,1,0.1208046294611284,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: AIML Department | Flow: 6.37 L/min | Duration: 4.34 min | Consumption: 27.64 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-07-12 02:30:00,New Seminar Hall,4.93,19.26,3.91,Normal,2,6,1,19.2763,0.0162999999999975,10,1,0.0926703528626867,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: New Seminar Hall | Flow: 4.93 L/min | Duration: 3.91 min | Consumption: 19.26 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-07-03 15:00:00,BT Department,2.31,8.55,3.7,Normal,15,4,0,8.547,0.0030000000000001,2,1,0.1149158489952817,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: BT Department | Flow: 2.31 L/min | Duration: 3.7 min | Consumption: 8.55 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-08-22 13:50:00,HOD Department,3.34,14.17,4.24,Normal,13,5,1,14.1616,0.0083999999999999,7,1,0.1093235790258778,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: HOD Department | Flow: 3.34 L/min | Duration: 4.24 min | Consumption: 14.17 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-07-10 14:50:00,HOD Department,2.53,11.37,4.49,Normal,14,4,0,11.3597,0.010299999999999,7,1,0.1229774230180222,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: HOD Department | Flow: 2.53 L/min | Duration: 4.49 min | Consumption: 11.37 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-08-08 04:40:00,Physics Lab,6.01,36.94,6.14,Normal,4,5,1,36.9014,0.0386000000000024,11,1,0.1093655879806249,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: Physics Lab | Flow: 6.01 L/min | Duration: 6.14 min | Consumption: 36.94 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-07-07 21:30:00,Mechanical Lab,6.99,50.59,7.24,Normal,21,1,0,50.607600000000005,0.0176000000000016,9,1,0.1171747595394406,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: Mechanical Lab | Flow: 6.99 L/min | Duration: 7.24 min | Consumption: 50.59 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-08-14 01:20:00,HOD Department,3.64,6.99,1.92,Normal,1,4,0,6.9888,0.0011999999999998,7,1,0.0960437196130236,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: HOD Department | Flow: 3.64 L/min | Duration: 1.92 min | Consumption: 6.99 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-07-16 23:00:00,Physics Lab,6.76,26.5,3.92,Normal,23,3,0,26.4992,0.0008000000000016,11,1,0.1122872841323987,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: Physics Lab | Flow: 6.76 L/min | Duration: 3.92 min | Consumption: 26.5 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-08-14 02:00:00,Physics Lab,6.29,48.73,7.74,Normal,2,4,0,48.6846,0.0453999999999936,11,1,0.1163481128360951,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: Physics Lab | Flow: 6.29 L/min | Duration: 7.74 min | Consumption: 48.73 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-07-06 21:30:00,BT Department,13.08,240.03,18.36,Suspicious,21,0,0,240.1488,0.1187999999999931,2,-1,-0.0316184153913413,Anomaly,Suspicious,"Unusual flow pattern detected: 13.08 L/min for 18.36 min, using approximately 240.03 L. Possible abnormal usage or early-stage leakage.",Schedule inspection of the zone and monitor the next water-flow readings.,"Zone: BT Department | Flow: 13.08 L/min | Duration: 18.36 min | Consumption: 240.03 L | Severity: Suspicious | Reason: Unusual flow pattern detected: 13.08 L/min for 18.36 min, using approximately 240.03 L. Possible abnormal usage or early-stage leakage."
2026-07-28 16:50:00,HOD Department,3.8,11.83,3.12,Normal,16,1,0,11.856,0.0259999999999998,7,1,0.1458587883063424,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: HOD Department | Flow: 3.8 L/min | Duration: 3.12 min | Consumption: 11.83 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-07-17 15:00:00,HOD Department,4.35,5.97,1.37,Normal,15,4,0,5.9595,0.0104999999999995,7,1,0.1327859955083813,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: HOD Department | Flow: 4.35 L/min | Duration: 1.37 min | Consumption: 5.97 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-07-01 19:20:00,Electronics Department,4.69,12.81,2.73,Normal,19,2,0,12.8037,0.0062999999999995,6,1,0.1571195873362666,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: Electronics Department | Flow: 4.69 L/min | Duration: 2.73 min | Consumption: 12.81 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-08-23 15:30:00,Physics Lab,6.58,22.6,3.43,Normal,15,6,1,22.5694,0.0305999999999997,11,1,0.093326662851266,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: Physics Lab | Flow: 6.58 L/min | Duration: 3.43 min | Consumption: 22.6 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-08-09 21:20:00,Electronics Department,5.9,47.3,8.01,Normal,21,6,1,47.259,0.0409999999999968,6,1,0.0796719768174626,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: Electronics Department | Flow: 5.9 L/min | Duration: 8.01 min | Consumption: 47.3 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-07-20 16:00:00,Electronics Department,4.42,18.48,4.18,Normal,16,0,0,18.4756,0.0044000000000004,6,1,0.1357857010031221,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: Electronics Department | Flow: 4.42 L/min | Duration: 4.18 min | Consumption: 18.48 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-07-12 10:20:00,IT Department,5.12,50.32,9.82,Normal,10,6,1,50.278400000000005,0.0415999999999954,8,1,0.0889869159696314,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: IT Department | Flow: 5.12 L/min | Duration: 9.82 min | Consumption: 50.32 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-07-30 13:10:00,Mechanical Lab,5.85,22.62,3.86,Normal,13,3,0,22.581,0.0390000000000014,9,1,0.1675922957427489,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: Mechanical Lab | Flow: 5.85 L/min | Duration: 3.86 min | Consumption: 22.62 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-08-03 03:00:00,Chemistry Lab,6.36,26.36,4.14,Normal,3,0,0,26.3304,0.0295999999999985,5,1,0.1099629854469154,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: Chemistry Lab | Flow: 6.36 L/min | Duration: 4.14 min | Consumption: 26.36 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-08-18 07:30:00,IT Department,3.86,23.47,6.09,Normal,7,1,0,23.5074,0.0373999999999981,8,1,0.1558468965388962,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: IT Department | Flow: 3.86 L/min | Duration: 6.09 min | Consumption: 23.47 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-07-11 18:30:00,AIML Department,11.21,250.98,22.39,Suspicious,18,5,1,250.9919,0.0119000000000255,1,-1,-0.0326270149193416,Anomaly,Suspicious,"Unusual flow pattern detected: 11.21 L/min for 22.39 min, using approximately 250.98 L. Possible abnormal usage or early-stage leakage.",Schedule inspection of the zone and monitor the next water-flow readings.,"Zone: AIML Department | Flow: 11.21 L/min | Duration: 22.39 min | Consumption: 250.98 L | Severity: Suspicious | Reason: Unusual flow pattern detected: 11.21 L/min for 22.39 min, using approximately 250.98 L. Possible abnormal usage or early-stage leakage."
2026-08-05 08:50:00,Mechanical Lab,4.44,30.88,6.96,Normal,8,2,0,30.902400000000004,0.0224000000000046,9,1,0.1688284190070348,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: Mechanical Lab | Flow: 4.44 L/min | Duration: 6.96 min | Consumption: 30.88 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-07-02 09:00:00,Physics Lab,10.38,258.31,24.89,Suspicious,9,3,0,258.3582,0.0482000000000084,11,1,0.0218276097088861,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: Physics Lab | Flow: 10.38 L/min | Duration: 24.89 min | Consumption: 258.31 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-07-20 19:20:00,New Seminar Hall,6.52,9.08,1.39,Normal,19,0,0,9.0628,0.0172000000000007,10,1,0.0939292382528076,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: New Seminar Hall | Flow: 6.52 L/min | Duration: 1.39 min | Consumption: 9.08 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
2026-07-28 20:40:00,HOD Department,4.08,24.51,6.01,Normal,20,1,0,24.5208,0.0107999999999996,7,1,0.1483718173073877,Normal,Normal,Water usage pattern is within the expected range.,No immediate action required.,Zone: HOD Department | Flow: 4.08 L/min | Duration: 6.01 min | Consumption: 24.51 L | Severity: Normal | Reason: Water usage pattern is within the expected range.
